time,hp,hx,torb,n_step
0.012206251425963951,NaN,NaN,5516.892670380067,7704
0.012207835830354653,NaN,NaN,5516.774948490606,7705
0.012209420234745354,NaN,NaN,5516.6572224333795,7706
0.012211004639136056,NaN,NaN,5516.539492208014,7707
0.012212589043526758,NaN,NaN,5516.421757814111,7708
0.012214173447917458,NaN,NaN,5516.304019251299,7709
0.01221575785230816,NaN,NaN,5516.186276519192,7710
0.012217342256698861,NaN,NaN,5516.068529617393,7711
0.012218926661089563,NaN,NaN,5515.950778545523,7712
0.012220511065480265,NaN,NaN,5515.833023303205,7713
0.012222095469870966,NaN,NaN,5515.715263890045,7714
0.012223679874261668,NaN,NaN,5515.597500305669,7715
0.01222526427865237,NaN,NaN,5515.479732549673,7716
0.01222684868304307,NaN,NaN,5515.361960621693,7717
0.012228433087433772,NaN,NaN,5515.244184521329,7718
0.012230017491824473,NaN,NaN,5515.126404248196,7719
0.012231601896215175,NaN,NaN,5515.00861980192,7720
0.012233186300605877,NaN,NaN,5514.890831182104,7721
0.012234770704996577,NaN,NaN,5514.773038388366,7722
0.01223635510938728,NaN,NaN,5514.655241420332,7723
0.01223793951377798,NaN,NaN,5514.537440277599,7724
0.012239523918168682,NaN,NaN,5514.419634959788,7725
0.012241108322559384,NaN,NaN,5514.301825466516,7726
0.012242692726950085,NaN,NaN,5514.184011797394,7727
0.012244277131340787,NaN,NaN,5514.066193952039,7728
0.012245861535731487,NaN,NaN,5513.948371930064,7729
0.01224744594012219,NaN,NaN,5513.83054573108,7730
0.012249030344512891,NaN,NaN,5513.712715354708,7731
0.012250614748903592,NaN,NaN,5513.594880800564,7732
0.012252199153294294,NaN,NaN,5513.477042068244,7733
0.012253783557684994,NaN,NaN,5513.359199157377,7734
0.012255367962075697,NaN,NaN,5513.241352067575,7735
0.012256952366466399,NaN,NaN,5513.123500798458,7736
0.012258536770857099,NaN,NaN,5513.0056453496245,7737
0.012260121175247801,NaN,NaN,5512.8877857206935,7738
0.012261705579638502,NaN,NaN,5512.7699219112865,7739
0.012263289984029204,NaN,NaN,5512.6520539210105,7740
0.012264874388419906,NaN,NaN,5512.53418174948,7741
0.012266458792810606,NaN,NaN,5512.416305396312,7742
0.012268043197201308,NaN,NaN,5512.298424861111,7743
0.012269627601592009,NaN,NaN,5512.180540143497,7744
0.012271212005982711,NaN,NaN,5512.062651243077,7745
0.012272796410373413,NaN,NaN,5511.944758159472,7746
0.012274380814764113,NaN,NaN,5511.82686089229,7747
0.012275965219154816,NaN,NaN,5511.708959441161,7748
0.012277549623545516,NaN,NaN,5511.591053805675,7749
0.012279134027936218,NaN,NaN,5511.4731439854495,7750
0.01228071843232692,NaN,NaN,5511.355229980102,7751
0.01228230283671762,NaN,NaN,5511.23731178925,7752
0.012283887241108323,NaN,NaN,5511.119389412494,7753
0.012285471645499023,NaN,NaN,5511.001462849457,7754
0.012287056049889725,NaN,NaN,5510.883532099745,7755
0.012288640454280427,NaN,NaN,5510.765597162977,7756
0.012290224858671128,NaN,NaN,5510.647658038759,7757
0.01229180926306183,NaN,NaN,5510.529714726717,7758
0.01229339366745253,NaN,NaN,5510.411767226446,7759
0.012294978071843233,NaN,NaN,5510.293815537563,7760
0.012296562476233935,NaN,NaN,5510.175859659692,7761
0.012298146880624635,NaN,NaN,5510.057899592436,7762
0.012299731285015337,NaN,NaN,5509.939935335398,7763
0.012301315689406038,NaN,NaN,5509.821966888208,7764
0.01230290009379674,NaN,NaN,5509.7039942504625,7765
0.012304484498187442,NaN,NaN,5509.586017421785,7766
0.012306068902578142,NaN,NaN,5509.468036401784,7767
0.012307653306968844,NaN,NaN,5509.350051190078,7768
0.012309237711359547,NaN,NaN,5509.232061786259,7769
0.012310822115750247,NaN,NaN,5509.114068189959,7770
0.012312406520140949,NaN,NaN,5508.996070400784,7771
0.01231399092453165,NaN,NaN,5508.878068418334,7772
0.012315575328922352,NaN,NaN,5508.760062242237,7773
0.012317159733313054,NaN,NaN,5508.642051872101,7774
0.012318744137703754,NaN,NaN,5508.524037307528,7775
0.012320328542094456,NaN,NaN,5508.406018548148,7776
0.012321912946485157,NaN,NaN,5508.287995593555,7777
0.012323497350875859,NaN,NaN,5508.169968443361,7778
0.012325081755266561,NaN,NaN,5508.051937097187,7779
0.012326666159657261,NaN,NaN,5507.933901554645,7780
0.012328250564047964,NaN,NaN,5507.815861815324,7781
0.012329834968438664,NaN,NaN,5507.697817878868,7782
0.012331419372829366,NaN,NaN,5507.579769744866,7783
0.012333003777220068,NaN,NaN,5507.4617174129335,7784
0.012334588181610769,NaN,NaN,5507.343660882682,7785
0.01233617258600147,NaN,NaN,5507.225600153728,7786
0.012337756990392171,NaN,NaN,5507.107535225672,7787
0.012339341394782873,NaN,NaN,5506.989466098132,7788
0.012340925799173575,NaN,NaN,5506.871392770715,7789
0.012342510203564276,NaN,NaN,5506.753315243046,7790
0.012344094607954978,NaN,NaN,5506.635233514706,7791
0.012345679012345678,NaN,NaN,5506.517147585331,7792
0.01234726341673638,NaN,NaN,5506.399057454517,7793
0.012348847821127083,NaN,NaN,5506.280963121893,7794
0.012350432225517783,NaN,NaN,5506.162864587049,7795
0.012352016629908485,NaN,NaN,5506.044761849602,7796
0.012353601034299186,NaN,NaN,5505.926654909167,7797
0.012355185438689888,NaN,NaN,5505.808543765345,7798
0.01235676984308059,NaN,NaN,5505.690428417762,7799
0.01235835424747129,NaN,NaN,5505.5723088660125,7800
0.012359938651861992,NaN,NaN,5505.454185109703,7801
0.012361523056252693,NaN,NaN,5505.336057148461,7802
0.012363107460643395,NaN,NaN,5505.217924981887,7803
0.012364691865034097,NaN,NaN,5505.099788609591,7804
0.012366276269424797,NaN,NaN,5504.981648031184,7805
0.0123678606738155,NaN,NaN,5504.863503246274,7806
0.0123694450782062,NaN,NaN,5504.74535425447,7807
0.012371029482596902,NaN,NaN,5504.627201055382,7808
0.012372613886987604,NaN,NaN,5504.509043648631,7809
0.012374198291378305,NaN,NaN,5504.390882033812,7810
0.012375782695769007,NaN,NaN,5504.2727162105275,7811
0.012377367100159707,NaN,NaN,5504.154546178407,7812
0.01237895150455041,NaN,NaN,5504.036371937055,7813
0.012380535908941111,NaN,NaN,5503.918193486069,7814
0.012382120313331812,NaN,NaN,5503.80001082507,7815
0.012383704717722514,NaN,NaN,5503.681823953661,7816
0.012385289122113214,NaN,NaN,5503.563632871453,7817
0.012386873526503916,NaN,NaN,5503.445437578049,7818
0.012388457930894619,NaN,NaN,5503.327238073073,7819
0.012390042335285319,NaN,NaN,5503.209034356124,7820
0.012391626739676021,NaN,NaN,5503.090826426806,7821
0.012393211144066723,NaN,NaN,5502.972614284735,7822
0.012394795548457424,NaN,NaN,5502.854397929519,7823
0.012396379952848126,NaN,NaN,5502.7361773607645,7824
0.012397964357238826,NaN,NaN,5502.617952578086,7825
0.012399548761629528,NaN,NaN,5502.499723581087,7826
0.01240113316602023,NaN,NaN,5502.381490369372,7827
0.012402717570410931,NaN,NaN,5502.2632529425555,7828
0.012404301974801633,NaN,NaN,5502.145011300246,7829
0.012405886379192333,NaN,NaN,5502.026765442044,7830
0.012407470783583036,NaN,NaN,5501.908515367566,7831
0.012409055187973738,NaN,NaN,5501.790261076418,7832
0.012410639592364438,NaN,NaN,5501.67200256821,7833
0.01241222399675514,NaN,NaN,5501.553739842547,7834
0.01241380840114584,NaN,NaN,5501.435472899038,7835
0.012415392805536543,NaN,NaN,5501.317201737293,7836
0.012416977209927245,NaN,NaN,5501.198926356918,7837
0.012418561614317945,NaN,NaN,5501.080646757514,7838
0.012420146018708647,NaN,NaN,5500.962362938696,7839
0.012421730423099348,NaN,NaN,5500.844074900084,7840
0.01242331482749005,NaN,NaN,5500.725782641258,7841
0.012424899231880752,NaN,NaN,5500.607486161846,7842
0.012426483636271453,NaN,NaN,5500.489185461449,7843
0.012428068040662155,NaN,NaN,5500.370880539677,7844
0.012429652445052855,NaN,NaN,5500.252571396133,7845
0.012431236849443557,NaN,NaN,5500.134258030434,7846
0.01243282125383426,NaN,NaN,5500.015940442176,7847
0.01243440565822496,NaN,NaN,5499.897618630966,7848
0.012435990062615662,NaN,NaN,5499.779292596424,7849
0.012437574467006362,NaN,NaN,5499.660962338147,7850
0.012439158871397064,NaN,NaN,5499.542627855739,7851
0.012440743275787767,NaN,NaN,5499.424289148823,7852
0.012442327680178467,NaN,NaN,5499.305946216981,7853
0.012443912084569169,NaN,NaN,5499.187599059847,7854
0.01244549648895987,NaN,NaN,5499.069247677004,7855
0.012447080893350572,NaN,NaN,5498.950892068073,7856
0.012448665297741274,NaN,NaN,5498.83253223266,7857
0.012450249702131974,NaN,NaN,5498.71416817037,7858
0.012451834106522676,NaN,NaN,5498.595799880807,7859
0.012453418510913377,NaN,NaN,5498.477427363575,7860
0.012455002915304079,NaN,NaN,5498.359050618289,7861
0.012456587319694781,NaN,NaN,5498.240669644542,7862
0.012458171724085481,NaN,NaN,5498.122284441961,7863
0.012459756128476183,NaN,NaN,5498.003895010138,7864
0.012461340532866884,NaN,NaN,5497.885501348679,7865
0.012462924937257586,NaN,NaN,5497.76710345719,7866
0.012464509341648288,NaN,NaN,5497.648701335289,7867
0.012466093746038989,NaN,NaN,5497.530294982565,7868
0.01246767815042969,NaN,NaN,5497.411884398641,7869
0.012469262554820391,NaN,NaN,5497.293469583098,7870
0.012470846959211093,NaN,NaN,5497.17505053558,7871
0.012472431363601795,NaN,NaN,5497.05662725565,7872
0.012474015767992496,NaN,NaN,5496.938199742945,7873
0.012475600172383198,NaN,NaN,5496.819767997054,7874
0.0124771845767739,NaN,NaN,5496.701332017593,7875
0.0124787689811646,NaN,NaN,5496.58289180417,7876
0.012480353385555303,NaN,NaN,5496.464447356373,7877
0.012481937789946003,NaN,NaN,5496.345998673829,7878
0.012483522194336705,NaN,NaN,5496.227545756125,7879
0.012485106598727407,NaN,NaN,5496.109088602877,7880
0.012486691003118108,NaN,NaN,5495.990627213686,7881
0.01248827540750881,NaN,NaN,5495.872161588154,7882
0.01248985981189951,NaN,NaN,5495.753691725899,7883
0.012491444216290212,NaN,NaN,5495.635217626517,7884
0.012493028620680914,NaN,NaN,5495.516739289608,7885
0.012494613025071615,NaN,NaN,5495.3982567147905,7886
0.012496197429462317,NaN,NaN,5495.279769901659,7887
0.012497781833853017,NaN,NaN,5495.161278849816,7888
0.01249936623824372,NaN,NaN,5495.042783558882,7889
0.012500950642634422,NaN,NaN,5494.924284028441,7890
0.012502535047025122,NaN,NaN,5494.805780258115,7891
0.012504119451415824,NaN,NaN,5494.6872722474955,7892
0.012505703855806525,NaN,NaN,5494.568759996202,7893
0.012507288260197227,NaN,NaN,5494.450243503821,7894
0.012508872664587929,NaN,NaN,5494.331722769969,7895
0.01251045706897863,NaN,NaN,5494.213197794251,7896
0.012512041473369331,NaN,NaN,5494.0946685762665,7897
0.012513625877760032,NaN,NaN,5493.9761351156185,7898
0.012515210282150734,NaN,NaN,5493.857597411913,7899
0.012516794686541436,NaN,NaN,5493.739055464762,7900
0.012518379090932136,NaN,NaN,5493.620509273759,7901
0.012519963495322839,NaN,NaN,5493.501958838508,7902
0.012521547899713539,NaN,NaN,5493.383404158619,7903
0.012523132304104241,NaN,NaN,5493.264845233694,7904
0.012524716708494943,NaN,NaN,5493.146282063338,7905
0.012526301112885644,NaN,NaN,5493.027714647151,7906
0.012527885517276346,NaN,NaN,5492.909142984738,7907
0.012529469921667046,NaN,NaN,5492.790567075711,7908
0.012531054326057748,NaN,NaN,5492.671986919662,7909
0.01253263873044845,NaN,NaN,5492.553402516193,7910
0.01253422313483915,NaN,NaN,5492.434813864917,7911
0.012535807539229853,NaN,NaN,5492.31622096543,7912
0.012537391943620553,NaN,NaN,5492.197623817345,7913
0.012538976348011256,NaN,NaN,5492.079022420263,7914
0.012540560752401958,NaN,NaN,5491.9604167737725,7915
0.012542145156792658,NaN,NaN,5491.841806877497,7916
0.01254372956118336,NaN,NaN,5491.72319273103,7917
0.01254531396557406,NaN,NaN,5491.604574333971,7918
0.012546898369964763,NaN,NaN,5491.485951685924,7919
0.012548482774355465,NaN,NaN,5491.367324786496,7920
0.012550067178746165,NaN,NaN,5491.248693635304,7921
0.012551651583136867,NaN,NaN,5491.130058231918,7922
0.012553235987527568,NaN,NaN,5491.011418575963,7923
0.01255482039191827,NaN,NaN,5490.892774667044,7924
0.012556404796308972,NaN,NaN,5490.774126504749,7925
0.012557989200699672,NaN,NaN,5490.655474088696,7926
0.012559573605090375,NaN,NaN,5490.536817418469,7927
0.012561158009481077,NaN,NaN,5490.41815649369,7928
0.012562742413871777,NaN,NaN,5490.299491313948,7929
0.01256432681826248,NaN,NaN,5490.180821878851,7930
0.01256591122265318,NaN,NaN,5490.062148188008,7931
0.012567495627043882,NaN,NaN,5489.943470241006,7932
0.012569080031434584,NaN,NaN,5489.824788037457,7933
0.012570664435825284,NaN,NaN,5489.706101576962,7934
0.012572248840215986,NaN,NaN,5489.587410859123,7935
0.012573833244606687,NaN,NaN,5489.46871588354,7936
0.012575417648997389,NaN,NaN,5489.350016649819,7937
0.012577002053388091,NaN,NaN,5489.231313157551,7938
0.012578586457778792,NaN,NaN,5489.112605406354,7939
0.012580170862169494,NaN,NaN,5488.993893395809,7940
0.012581755266560194,NaN,NaN,5488.875177125547,7941
0.012583339670950896,NaN,NaN,5488.756456595144,7942
0.012584924075341598,NaN,NaN,5488.63773180421,7943
0.012586508479732299,NaN,NaN,5488.519002752349,7944
0.012588092884123001,NaN,NaN,5488.400269439163,7945
0.012589677288513701,NaN,NaN,5488.281531864241,7946
0.012591261692904403,NaN,NaN,5488.162790027209,7947
0.012592846097295106,NaN,NaN,5488.044043927636,7948
0.012594430501685806,NaN,NaN,5487.925293565155,7949
0.012596014906076508,NaN,NaN,5487.80653893935,7950
0.012597599310467208,NaN,NaN,5487.687780049819,7951
0.01259918371485791,NaN,NaN,5487.569016896167,7952
0.012600768119248613,NaN,NaN,5487.450249478014,7953
0.012602352523639313,NaN,NaN,5487.331477794921,7954
0.012603936928030015,NaN,NaN,5487.212701846527,7955
0.012605521332420716,NaN,NaN,5487.093921632416,7956
0.012607105736811418,NaN,NaN,5486.975137152187,7957
0.01260869014120212,NaN,NaN,5486.856348405443,7958
0.01261027454559282,NaN,NaN,5486.737555391789,7959
0.012611858949983522,NaN,NaN,5486.618758110815,7960
0.012613443354374223,NaN,NaN,5486.499956562137,7961
0.012615027758764925,NaN,NaN,5486.38115074534,7962
0.012616612163155627,NaN,NaN,5486.262340660038,7963
0.012618196567546328,NaN,NaN,5486.1435263058165,7964
0.01261978097193703,NaN,NaN,5486.024707682289,7965
0.01262136537632773,NaN,NaN,5485.905884789049,7966
0.012622949780718432,NaN,NaN,5485.787057625702,7967
0.012624534185109134,NaN,NaN,5485.668226191834,7968
0.012626118589499835,NaN,NaN,5485.5493904870655,7969
0.012627702993890537,NaN,NaN,5485.430550510985,7970
0.012629287398281237,NaN,NaN,5485.311706263185,7971
0.01263087180267194,NaN,NaN,5485.19285774328,7972
0.012632456207062642,NaN,NaN,5485.074004950863,7973
0.012634040611453342,NaN,NaN,5484.955147885534,7974
0.012635625015844044,NaN,NaN,5484.8362865468935,7975
0.012637209420234745,NaN,NaN,5484.717420934543,7976
0.012638793824625447,NaN,NaN,5484.598551048075,7977
0.012640378229016149,NaN,NaN,5484.479676887102,7978
0.01264196263340685,NaN,NaN,5484.360798451196,7979
0.012643547037797551,NaN,NaN,5484.241915739994,7980
0.012645131442188253,NaN,NaN,5484.123028753071,7981
0.012646715846578954,NaN,NaN,5484.004137490028,7982
0.012648300250969656,NaN,NaN,5483.885241950473,7983
0.012649884655360356,NaN,NaN,5483.766342133998,7984
0.012651469059751059,NaN,NaN,5483.6474380402,7985
0.01265305346414176,NaN,NaN,5483.528529668685,7986
0.012654637868532461,NaN,NaN,5483.40961701905,7987
0.012656222272923163,NaN,NaN,5483.290700090895,7988
0.012657806677313864,NaN,NaN,5483.171778883812,7989
0.012659391081704566,NaN,NaN,5483.052853397398,7990
0.012660975486095268,NaN,NaN,5482.933923631269,7991
0.012662559890485968,NaN,NaN,5482.81498958501,7992
0.01266414429487667,NaN,NaN,5482.696051258215,7993
0.01266572869926737,NaN,NaN,5482.577108650502,7994
0.012667313103658073,NaN,NaN,5482.4581617614585,7995
0.012668897508048775,NaN,NaN,5482.339210590666,7996
0.012670481912439475,NaN,NaN,5482.2202551377395,7997
0.012672066316830178,NaN,NaN,5482.101295402284,7998
0.012673650721220878,NaN,NaN,5481.98233138389,7999
0.01267523512561158,NaN,NaN,5481.863363082153,8000
0.012676819530002282,NaN,NaN,5481.744390496674,8001
0.012678403934392983,NaN,NaN,5481.625413627054,8002
0.012679988338783685,NaN,NaN,5481.506432472871,8003
0.012681572743174385,NaN,NaN,5481.387447033751,8004
0.012683157147565087,NaN,NaN,5481.268457309278,8005
0.01268474155195579,NaN,NaN,5481.14946329906,8006
0.01268632595634649,NaN,NaN,5481.030465002677,8007
0.012687910360737192,NaN,NaN,5480.9114624197355,8008
0.012689494765127892,NaN,NaN,5480.792455549836,8009
0.012691079169518595,NaN,NaN,5480.673444392571,8010
0.012692663573909297,NaN,NaN,5480.5544289475465,8011
0.012694247978299997,NaN,NaN,5480.435409214344,8012
0.0126958323826907,NaN,NaN,5480.316385192579,8013
0.0126974167870814,NaN,NaN,5480.197356881835,8014
0.012699001191472102,NaN,NaN,5480.078324281721,8015
0.012700585595862804,NaN,NaN,5479.959287391827,8016
0.012702170000253504,NaN,NaN,5479.840246211749,8017
0.012703754404644206,NaN,NaN,5479.721200741081,8018
0.012705338809034907,NaN,NaN,5479.602150979432,8019
0.012706923213425609,NaN,NaN,5479.483096926383,8020
0.012708507617816311,NaN,NaN,5479.364038581547,8021
0.012710092022207011,NaN,NaN,5479.244975944513,8022
0.012711676426597714,NaN,NaN,5479.125909014879,8023
0.012713260830988414,NaN,NaN,5479.006837792228,8024
0.012714845235379116,NaN,NaN,5478.887762276182,8025
0.012716429639769818,NaN,NaN,5478.768682466331,8026
0.012718014044160519,NaN,NaN,5478.6495983622535,8027
0.01271959844855122,NaN,NaN,5478.530509963563,8028
0.012721182852941921,NaN,NaN,5478.411417269846,8029
0.012722767257332623,NaN,NaN,5478.292320280705,8030
0.012724351661723326,NaN,NaN,5478.1732189957365,8031
0.012725936066114026,NaN,NaN,5478.054113414533,8032
0.012727520470504728,NaN,NaN,5477.935003536693,8033
0.01272910487489543,NaN,NaN,5477.815889361815,8034
0.01273068927928613,NaN,NaN,5477.696770889486,8035
0.012732273683676833,NaN,NaN,5477.577648119308,8036
0.012733858088067533,NaN,NaN,5477.458521050879,8037
0.012735442492458235,NaN,NaN,5477.339389683793,8038
0.012737026896848937,NaN,NaN,5477.220254017644,8039
0.012738611301239638,NaN,NaN,5477.10111405203,8040
0.01274019570563034,NaN,NaN,5476.981969786548,8041
0.01274178011002104,NaN,NaN,5476.862821220784,8042
0.012743364514411742,NaN,NaN,5476.743668354342,8043
0.012744948918802445,NaN,NaN,5476.624511186814,8044
0.012746533323193145,NaN,NaN,5476.505349717807,8045
0.012748117727583847,NaN,NaN,5476.386183946896,8046
0.012749702131974548,NaN,NaN,5476.267013873696,8047
0.01275128653636525,NaN,NaN,5476.1478394977885,8048
0.012752870940755952,NaN,NaN,5476.028660818772,8049
0.012754455345146652,NaN,NaN,5475.909477836245,8050
0.012756039749537354,NaN,NaN,5475.7902905497995,8051
0.012757624153928055,NaN,NaN,5475.671098959032,8052
0.012759208558318757,NaN,NaN,5475.551903063536,8053
0.012760792962709459,NaN,NaN,5475.432702862903,8054
0.01276237736710016,NaN,NaN,5475.313498356733,8055
0.012763961771490862,NaN,NaN,5475.194289544617,8056
0.012765546175881562,NaN,NaN,5475.075076426159,8057
0.012767130580272264,NaN,NaN,5474.955859000942,8058
0.012768714984662966,NaN,NaN,5474.836637268567,8059
0.012770299389053667,NaN,NaN,5474.717411228624,8060
0.012771883793444369,NaN,NaN,5474.59818088071,8061
0.01277346819783507,NaN,NaN,5474.478946224419,8062
0.012775052602225771,NaN,NaN,5474.359707259345,8063
0.012776637006616473,NaN,NaN,5474.240463985077,8064
0.012778221411007174,NaN,NaN,5474.1212164012195,8065
0.012779805815397876,NaN,NaN,5474.001964507364,8066
0.012781390219788576,NaN,NaN,5473.882708303102,8067
0.012782974624179278,NaN,NaN,5473.7634477880265,8068
0.01278455902856998,NaN,NaN,5473.6441829617315,8069
0.012786143432960681,NaN,NaN,5473.524913823813,8070
0.012787727837351383,NaN,NaN,5473.405640373855,8071
0.012789312241742084,NaN,NaN,5473.286362611473,8072
0.012790896646132786,NaN,NaN,5473.167080536241,8073
0.012792481050523488,NaN,NaN,5473.047794147756,8074
0.012794065454914188,NaN,NaN,5472.928503445622,8075
0.01279564985930489,NaN,NaN,5472.809208429422,8076
0.01279723426369559,NaN,NaN,5472.689909098751,8077
0.012798818668086293,NaN,NaN,5472.570605453204,8078
0.012800403072476995,NaN,NaN,5472.451297492376,8079
0.012801987476867695,NaN,NaN,5472.331985215859,8080
0.012803571881258398,NaN,NaN,5472.212668623244,8081
0.012805156285649098,NaN,NaN,5472.093347714112,8082
0.0128067406900398,NaN,NaN,5471.974022488086,8083
0.012808325094430502,NaN,NaN,5471.854692944742,8084
0.012809909498821203,NaN,NaN,5471.735359083666,8085
0.012811493903211905,NaN,NaN,5471.6160209044565,8086
0.012813078307602607,NaN,NaN,5471.496678406712,8087
0.012814662711993307,NaN,NaN,5471.377331590025,8088
0.01281624711638401,NaN,NaN,5471.257980453979,8089
0.01281783152077471,NaN,NaN,5471.138624998167,8090
0.012819415925165412,NaN,NaN,5471.019265222195,8091
0.012821000329556114,NaN,NaN,5470.89990112564,8092
0.012822584733946815,NaN,NaN,5470.7805327081105,8093
0.012824169138337517,NaN,NaN,5470.6611599691805,8094
0.012825753542728217,NaN,NaN,5470.541782908453,8095
0.01282733794711892,NaN,NaN,5470.422401525515,8096
0.012828922351509621,NaN,NaN,5470.3030158199745,8097
0.012830506755900322,NaN,NaN,5470.183625791403,8098
0.012832091160291024,NaN,NaN,5470.064231439397,8099
0.012833675564681724,NaN,NaN,5469.944832763554,8100
0.012835259969072426,NaN,NaN,5469.825429763469,8101
0.012836844373463129,NaN,NaN,5469.706022438721,8102
0.012838428777853829,NaN,NaN,5469.5866107889115,8103
0.012840013182244531,NaN,NaN,5469.467194813638,8104
0.012841597586635231,NaN,NaN,5469.3477745124765,8105
0.012843181991025934,NaN,NaN,5469.228349885033,8106
0.012844766395416636,NaN,NaN,5469.10892093089,8107
0.012846350799807336,NaN,NaN,5468.9894876496355,8108
0.012847935204198038,NaN,NaN,5468.870050040869,8109
0.012849519608588739,NaN,NaN,5468.750608104179,8110
0.01285110401297944,NaN,NaN,5468.63116183916,8111
0.012852688417370143,NaN,NaN,5468.511711245404,8112
0.012854272821760843,NaN,NaN,5468.392256322503,8113
0.012855857226151545,NaN,NaN,5468.272797070036,8114
0.012857441630542246,NaN,NaN,5468.153333487602,8115
0.012859026034932948,NaN,NaN,5468.033865574794,8116
0.01286061043932365,NaN,NaN,5467.914393331199,8117
0.01286219484371435,NaN,NaN,5467.794916756415,8118
0.012863779248105053,NaN,NaN,5467.6754358500175,8119
0.012865363652495753,NaN,NaN,5467.555950611613,8120
0.012866948056886455,NaN,NaN,5467.436461040784,8121
0.012868532461277157,NaN,NaN,5467.316967137127,8122
0.012870116865667858,NaN,NaN,5467.197468900227,8123
0.01287170127005856,NaN,NaN,5467.077966329676,8124
0.01287328567444926,NaN,NaN,5466.958459425066,8125
0.012874870078839962,NaN,NaN,5466.838948185985,8126
0.012876454483230665,NaN,NaN,5466.719432612026,8127
0.012878038887621365,NaN,NaN,5466.5999127027735,8128
0.012879623292012067,NaN,NaN,5466.480388457826,8129
0.012881207696402767,NaN,NaN,5466.360859876771,8130
0.01288279210079347,NaN,NaN,5466.241326959188,8131
0.012884376505184172,NaN,NaN,5466.121789704677,8132
0.012885960909574872,NaN,NaN,5466.002248112839,8133
0.012887545313965574,NaN,NaN,5465.88270218324,8134
0.012889129718356275,NaN,NaN,5465.763151915485,8135
0.012890714122746977,NaN,NaN,5465.643597309165,8136
0.012892298527137679,NaN,NaN,5465.52403836386,8137
0.01289388293152838,NaN,NaN,5465.404475079162,8138
0.012895467335919081,NaN,NaN,5465.284907454659,8139
0.012897051740309782,NaN,NaN,5465.165335489953,8140
0.012898636144700484,NaN,NaN,5465.045759184622,8141
0.012900220549091186,NaN,NaN,5464.926178538258,8142
0.012901804953481887,NaN,NaN,5464.806593550451,8143
0.012903389357872589,NaN,NaN,5464.68700422079,8144
0.01290497376226329,NaN,NaN,5464.567410548864,8145
0.012906558166653991,NaN,NaN,5464.447812534254,8146
0.012908142571044693,NaN,NaN,5464.328210176563,8147
0.012909726975435394,NaN,NaN,5464.208603475379,8148
0.012911311379826096,NaN,NaN,5464.088992430275,8149
0.012912895784216798,NaN,NaN,5463.969377040854,8150
0.012914480188607498,NaN,NaN,5463.8497573067,8151
0.0129160645929982,NaN,NaN,5463.7301332274055,8152
0.012917648997388901,NaN,NaN,5463.6105048025565,8153
0.012919233401779603,NaN,NaN,5463.490872031746,8154
0.012920817806170305,NaN,NaN,5463.371234914544,8155
0.012922402210561006,NaN,NaN,5463.251593450562,8156
0.012923986614951708,NaN,NaN,5463.131947639382,8157
0.012925571019342408,NaN,NaN,5463.012297480586,8158
0.01292715542373311,NaN,NaN,5462.892642973774,8159
0.012928739828123812,NaN,NaN,5462.772984118513,8160
0.012930324232514513,NaN,NaN,5462.653320914408,8161
0.012931908636905215,NaN,NaN,5462.533653361046,8162
0.012933493041295915,NaN,NaN,5462.413981458013,8163
0.012935077445686618,NaN,NaN,5462.294305204903,8164
0.01293666185007732,NaN,NaN,5462.174624601278,8165
0.01293824625446802,NaN,NaN,5462.054939646766,8166
0.012939830658858722,NaN,NaN,5461.935250340915,8167
0.012941415063249423,NaN,NaN,5461.81555668335,8168
0.012942999467640125,NaN,NaN,5461.6958586736255,8169
0.012944583872030827,NaN,NaN,5461.576156311357,8170
0.012946168276421527,NaN,NaN,5461.456449596106,8171
0.01294775268081223,NaN,NaN,5461.336738527479,8172
0.01294933708520293,NaN,NaN,5461.217023105052,8173
0.012950921489593632,NaN,NaN,5461.0973033284245,8174
0.012952505893984334,NaN,NaN,5460.977579197175,8175
0.012954090298375034,NaN,NaN,5460.857850710887,8176
0.012955674702765737,NaN,NaN,5460.738117869156,8177
0.012957259107156437,NaN,NaN,5460.618380671568,8178
0.012958843511547139,NaN,NaN,5460.498639117706,8179
0.012960427915937841,NaN,NaN,5460.37889320716,8180
0.012962012320328542,NaN,NaN,5460.259142939519,8181
0.012963596724719244,NaN,NaN,5460.139388314355,8182
0.012965181129109944,NaN,NaN,5460.019629331274,8183
0.012966765533500646,NaN,NaN,5459.899865989859,8184
0.012968349937891348,NaN,NaN,5459.780098289686,8185
0.012969934342282049,NaN,NaN,5459.6603262303515,8186
0.012971518746672751,NaN,NaN,5459.5405498114405,8187
0.012973103151063451,NaN,NaN,5459.4207690325375,8188
0.012974687555454154,NaN,NaN,5459.300983893218,8189
0.012976271959844856,NaN,NaN,5459.1811943930925,8190
0.012977856364235556,NaN,NaN,5459.061400531731,8191
0.012979440768626258,NaN,NaN,5458.941602308722,8192
0.012981025173016959,NaN,NaN,5458.821799723652,8193
0.01298260957740766,NaN,NaN,5458.701992776101,8194
0.012984193981798363,NaN,NaN,5458.582181465672,8195
0.012985778386189063,NaN,NaN,5458.462365791934,8196
0.012987362790579765,NaN,NaN,5458.342545754475,8197
0.012988947194970468,NaN,NaN,5458.222721352898,8198
0.012990531599361168,NaN,NaN,5458.10289258677,8199
0.01299211600375187,NaN,NaN,5457.983059455674,8200
